4.367023 2.837962 8.302667
2.043079 7.592502 8.838165
2.207335 0.463950 8.805346
6.349876 5.483255 8.377870
9.182618 5.367501 5.708058
6.898479 6.857169 0.541360
4.324645 3.598278 0.688303
9.795287 0.776137 0.703191
2.014875 0.650193 9.182000
7.367850 1.589892 7.439979
5.080350 1.540885 4.307688
3.941505 5.442530 5.064615
4.063073 5.773948 0.021919
9.754857 0.010160 1.825347
2.611754 6.606866 8.752013
9.535129 9.292445 5.730378
9.402036 2.473722 9.481105
8.866991 4.467100 8.244086
1.881429 7.649049 1.208568
5.506819 6.718702 4.618636
5.017928 5.111502 7.573450
8.250531 8.737486 9.497552
1.062729 5.973701 2.383181
1.111074 5.239258 9.907126
7.869469 8.412888 7.855998
2.989816 3.500224 7.733226
3.147280 9.648874 9.635813
1.768252 3.327896 2.818140
8.295221 2.413557 6.152865
1.440904 1.496069 2.927354
9.238766 0.512201 8.473962
8.223386 4.921616 2.501832
5.367596 0.951767 0.869807
5.141646 7.480715 5.390534
6.666371 1.766559 9.215348
0.026152 8.135944 8.135845
0.903445 2.143124 7.382468
4.007052 5.707908 6.559525
4.326200 8.410351 2.115909
8.457429 3.722369 5.309373
2.942297 5.960770 3.166142
5.634310 6.381764 9.946072
7.482205 6.738592 7.024983
7.350629 9.049409 1.278442
8.744944 1.714068 4.313163
2.827748 5.885021 2.777829
6.812054 0.685070 0.697410
0.801728 4.607273 7.287964
8.908943 9.386405 4.255976
8.932716 3.196587 8.283339
5.376870 0.633898 1.699013
3.649039 7.358300 9.233076
8.235234 7.161788 6.225452
0.113309 9.310404 8.491805
8.235004 2.458366 7.697396
9.183113 2.149504 9.001886
9.384241 1.034236 4.371275
6.143831 4.097568 5.995224
1.972976 9.897569 5.527112
2.918040 2.745398 8.792520
4.395839 1.389723 4.093138
6.638359 5.702547 6.777281
6.763663 3.497101 4.917869
9.683114 2.667427 9.065163
4.369075 0.669773 7.444814
2.170244 0.279477 6.565076
4.463261 8.282762 4.094918
4.495209 5.716563 6.812930
7.043263 7.255880 4.497773
7.068973 1.174635 3.340441
6.275752 6.290179 3.009041
3.527052 9.341893 0.243868
5.948895 9.316847 7.029001
3.852105 8.227413 8.562736
5.658864 4.316801 5.841454
5.983530 9.977246 3.230281
0.164215 1.897270 5.162886
3.914973 8.182154 0.570313
6.054437 9.438394 7.918918
7.992946 6.268072 7.928905
5.320776 4.643836 5.160971
2.993639 3.237318 8.736305
2.422807 6.675260 3.391858
8.954760 6.857941 1.238415
2.168268 2.658807 1.018331
2.784205 4.225077 2.923684
5.286631 4.902033 4.155496
2.391799 3.850154 0.019570
4.875236 6.411466 6.265127
0.771528 6.908393 8.253159
7.572960 1.827248 9.791963
6.257822 8.486345 4.576303
4.483731 4.600771 0.321992
6.092887 3.677494 8.063523
3.284966 6.129031 5.648079
3.598841 6.346700 7.915573
9.820456 0.157081 4.786479
2.430886 1.911264 6.660836
1.156615 5.183386 2.812756
6.345487 1.888128 4.555884
7.537507 9.357952 9.524276
2.664040 1.214898 0.546643
6.465519 4.427920 8.969032
0.807923 3.673195 8.132839
3.763275 0.972626 0.157859
6.585023 2.410410 4.588207
5.692308 8.263047 5.575015
9.414014 7.327160 1.710687
4.599635 2.132953 8.995867
4.558481 6.995807 2.186812
7.470481 2.333112 9.871393
2.737323 9.802036 4.099810
4.557904 3.631431 7.703768
4.688755 0.213005 1.904576
0.390711 1.946253 2.978593
2.141182 1.983410 0.622615
7.131285 8.355650 4.207671
7.070815 3.738501 1.979817
1.476439 8.957838 7.173798
4.943013 7.321978 5.642271
1.921715 7.730353 3.772933
4.497241 4.895603 7.714239
7.795977 1.286987 8.899103
3.911434 5.976558 6.419191
5.678971 9.104948 9.458525
1.031179 4.378369 8.970418
4.425182 9.438254 6.999724
8.788119 2.118979 0.832017
3.115054 3.629143 7.552212
5.519080 2.242825 1.660067
3.054564 7.552148 8.278235
4.501890 6.105082 4.108641
0.016718 4.714169 6.781676
2.493513 2.444949 9.213007
9.475526 0.028897 6.912131
4.838059 4.991178 1.479866
9.404190 7.780595 1.035250
6.423916 3.879344 5.308805
9.336721 6.521472 8.965988
0.902712 0.220342 9.677987
1.994016 0.750281 5.351062
6.416294 1.534467 0.580727
0.940899 2.265590 3.457060
6.395926 2.436176 0.402568
2.344427 9.878698 8.953903
5.548868 7.128860 4.769678
6.634314 5.773561 4.596622
5.268726 3.843948 8.186606
4.881517 2.796893 1.745076
9.868444 8.564278 6.718579
3.628630 4.383033 4.390719
6.108017 2.518243 1.842020
1.856728 8.768554 9.113060
4.224651 9.845993 7.984847
3.330845 4.480712 9.771961
0.191512 9.774662 9.607815
4.247317 5.262503 8.487372
6.614856 5.887861 5.770488
8.907042 3.639923 6.400252
0.070308 9.965478 7.022628
3.518484 4.138212 8.992872
8.157954 9.325286 4.888796
6.589705 5.152416 5.163897
3.431886 2.910726 7.404391
2.737756 2.177785 5.584750
5.346600 0.605628 9.259856
0.832396 3.583616 3.363455
4.034806 5.200225 4.206239
5.207195 5.815187 1.228797
0.502766 1.190840 7.835794
4.897237 2.940287 1.544146
1.048048 9.415148 4.539018
5.834707 5.294603 0.194271
9.299992 4.217813 7.797248
9.796058 3.245827 1.057237
1.489334 9.581956 7.294482
5.167556 4.263375 4.690700
2.463473 4.822606 5.611826
9.722605 2.141504 4.384544
8.265945 1.859627 1.205316
2.749996 7.259806 3.449709
6.991728 0.987825 7.598956
6.992055 9.158990 6.401882
4.732507 1.876740 1.059290
4.149995 1.307185 4.059205
6.476895 9.350557 8.425987
3.747622 4.703474 5.614031
4.048986 3.660917 9.482993
0.227670 3.144268 6.730953
1.691308 6.781509 1.938998
8.825990 7.249878 1.786989
4.219939 8.406882 6.296455
9.929131 0.127908 6.943053
3.028707 0.199696 7.970640
1.420658 3.426070 5.473352
5.318833 8.815536 3.692509
5.079778 4.930750 6.329154
0.575913 6.741770 3.079924
6.893161 2.770067 8.655962
0.756276 7.758183 2.048709
5.282700 4.774784 7.844809
4.808709 1.942117 0.655972
2.660041 2.134962 5.777656
3.079762 6.949788 0.949432
9.229680 9.367163 4.227068
1.157736 7.427311 3.600278
1.904728 9.506667 0.526851
1.371443 2.112009 7.707599
4.442783 4.978197 3.580302
0.408650 1.069950 1.156392
9.308239 5.525494 3.998965
0.873016 4.208662 9.870842
4.730891 7.069701 8.656718
8.753901 8.268844 4.677887
2.592170 1.131457 8.050640
2.416356 6.698748 2.257200
8.437293 2.551551 3.797501
7.699146 2.929907 0.757201
1.645782 7.816761 2.700332
5.390297 9.533979 8.770544
3.894418 9.404027 2.899158
0.232309 7.199333 3.342103
7.910800 4.191802 2.481561
3.608754 7.916840 8.487316
7.229299 7.205793 0.393949
2.780772 4.755598 3.917668
5.300521 3.306055 8.587543
9.832510 6.944440 8.688886
8.010209 3.865885 6.536848
4.723538 1.358845 7.997756
2.975695 7.569705 3.650430
6.131806 7.327438 7.589510
3.244790 6.482850 0.844936
5.111529 4.879766 7.880050
4.513701 4.059413 7.586168
2.130859 0.625561 1.142237
3.643374 3.930550 6.082142
4.786553 3.294496 0.537178
3.455900 0.647357 8.134649
3.409680 7.708998 6.623161
9.719380 4.057785 0.326615
5.835421 1.345334 4.259380
7.252339 8.751594 1.372991
1.423131 8.116451 6.442739
3.843274 4.771876 0.617150
3.680317 7.523972 2.512364
9.064867 2.655846 5.278396
4.158519 1.128975 9.814976
6.886234 4.417577 2.904564
8.487146 4.964612 5.895304
6.296072 1.187788 9.365701
0.958471 2.896070 0.162521
1.619972 3.692720 9.344675
9.929621 3.969650 2.869412
7.695248 6.818543 4.087885
2.309891 9.161968 7.243571
3.216596 8.411836 4.276016
4.007496 5.632042 8.463939
0.510356 0.682589 3.812822
7.068114 4.317210 6.978877
1.427172 1.983745 6.169859
8.793751 0.287952 8.475074
0.871238 1.126372 6.268288
1.986215 0.495529 4.984726
5.896572 9.314276 4.141952
4.288500 6.721432 1.697843
3.447282 0.304527 3.574585
2.773242 7.022295 2.009029
8.708051 8.951460 9.207426
8.924112 2.210681 0.619197
3.711912 6.420229 1.747201
5.244671 9.242947 4.657806
3.961942 9.942768 3.860805
0.763666 6.365337 2.953101
1.422320 2.035913 2.639003
5.600595 2.273668 2.143629
1.192022 5.544028 2.829558
6.637900 7.511932 6.009230
8.393484 2.215770 9.749802
4.067925 3.329807 4.263408
2.763740 0.532774 2.435690
8.452529 2.231636 1.777254
7.159782 6.137019 5.912055
8.771799 9.753212 8.453075
5.297140 6.268268 9.431502
2.739251 0.903508 8.462280
0.188106 0.052089 1.946685
8.837795 6.756929 4.601684
6.924676 3.912071 1.493946
9.963833 9.000329 9.658618
8.363930 9.872379 1.321855
1.962062 2.257089 2.612939
2.143084 1.721103 4.956186
3.307065 3.455290 7.170517
0.576544 7.747539 5.214154
5.908843 0.773406 2.419692
0.462690 6.192591 9.176342
5.363990 5.340894 7.272065
4.154044 5.569149 7.308954
0.878524 1.107921 1.782670
5.439582 4.895448 4.567961
1.132534 8.896594 1.587579
6.614073 9.187019 7.328111
7.221816 5.222913 5.550001
8.721178 7.632143 8.223158
5.828151 7.867440 7.241341
1.323854 1.257064 0.263157
1.384460 4.078862 4.471964
4.114027 1.541358 1.361586
9.195865 3.335201 7.330516
3.205750 5.434247 5.006297
8.301887 0.865265 3.510057
9.506790 4.197264 2.017672
5.718654 6.814245 7.711174
2.068741 1.410380 3.905536
8.699414 6.935088 6.492522
0.982154 7.015934 4.073593
6.717148 0.349549 3.317399
7.137675 0.198910 9.615955
1.280465 0.798980 4.616807
2.447603 8.982007 9.214245
8.132351 7.622380 4.186632
3.296758 2.342398 2.185799
8.233396 5.657682 1.178101
6.608087 5.838699 2.725964
9.019641 6.812134 9.946718
5.229934 9.434295 5.905220
4.199201 6.973486 4.672657
2.912517 4.737078 9.611984
9.025495 2.977010 6.665147
2.978246 9.670103 6.530156
8.954963 0.117601 5.061883
7.904516 8.178590 6.312074
2.462205 6.510067 8.147501
8.135434 4.921144 9.368076
1.147137 2.958235 9.364478
8.981933 0.384025 2.335153
1.127318 1.454102 7.836585
4.635458 9.167346 1.027970
1.913643 8.052445 7.615499
9.593159 7.657895 8.178819
4.292933 4.608875 0.321234
0.298259 2.617599 5.304026
0.800622 2.728588 7.526030
1.319746 8.180600 1.553194
2.123766 3.050815 7.410053
4.370076 9.972798 9.178804
1.983099 4.028859 0.937745
6.169427 0.146265 8.727468
4.798314 7.726504 2.225513
1.180250 0.976178 1.901572
9.299115 1.249529 3.311120
8.693932 9.390216 3.273971
2.237205 3.388571 2.361849
5.365489 7.699069 0.581749
0.473193 7.354038 6.001048
3.042369 3.909491 5.487918
4.682276 7.773356 5.073618
6.972531 5.575408 4.679529
6.360825 6.359555 7.992530
0.210636 4.227430 7.391495
5.930852 2.301912 2.575881
6.368372 8.204960 0.549221
0.552074 2.432583 9.111564
8.689545 5.436347 8.087346
0.603066 9.110222 9.325041
6.348482 6.150506 7.060332
7.971543 1.246132 2.703485
2.874090 8.263489 7.505181
5.705972 6.499206 5.239803
5.017266 3.502363 3.415393
4.843200 3.899906 8.469306
7.805116 9.924136 4.690492
3.809529 8.729968 0.162111
6.693807 9.173374 2.390689
4.435692 2.976208 5.165740
4.425365 3.778965 4.316028
9.541356 9.756134 0.130423
0.680268 4.466534 1.526615
4.989586 2.566439 9.408805
3.833784 0.869317 8.429921
5.369257 2.335885 5.195307
6.770909 5.043165 5.398333
6.072706 9.965150 1.697106
6.190992 0.054920 7.499193
1.459515 9.087779 1.760315
2.507774 9.708206 8.882605
3.448233 2.255412 9.126433
3.497704 2.259107 8.182332
6.063917 0.649939 8.789914
6.329458 3.935709 7.641302
2.373263 9.616836 5.884565
2.153739 6.315555 4.819834
8.121577 2.653669 1.149689
2.174179 5.743380 9.806227
6.085372 6.967962 2.945723
4.031767 0.244886 2.298741
8.038875 7.455247 6.531498
5.062810 2.595106 4.965850
1.022690 6.901313 6.920189
5.681257 9.667735 3.893517
2.576569 7.122894 2.320066
6.639710 7.751005 0.839856
6.572827 5.686309 7.843084
8.532907 8.326680 4.779181
2.030382 1.016653 5.175185
5.195627 2.299209 8.344485
0.781401 2.190006 4.513940
5.899691 3.261187 2.487925
7.176403 3.442904 3.344788
3.338064 6.510009 7.293797
1.326372 1.669154 4.313184
7.539024 4.296162 6.018459
5.580489 7.195472 0.203902
4.238173 4.319540 6.486531
3.893955 2.659564 5.365468
8.310280 3.786109 0.207731
8.097700 2.740188 2.753104
9.964060 8.595849 7.739145
1.909473 8.890724 2.335213
7.389260 8.621764 2.410123
7.085421 2.167103 9.586718
4.505275 7.510003 6.836926
2.567545 0.394467 8.279305
9.643103 2.230396 1.953533
4.794215 2.082500 9.254831
1.358466 8.233485 1.458462
5.217803 8.042872 9.219528
6.303170 2.113143 4.160261
5.005657 7.716649 6.161360
4.443700 5.880158 1.353459
2.582349 7.907631 3.748184
7.874817 0.603944 0.817887
6.121670 5.887349 5.022916
6.940655 7.740624 0.583799
3.842524 0.695290 6.345175
4.898325 4.948486 4.324538
1.009387 9.107010 9.507850
1.401826 0.505209 3.085986
3.520260 2.443659 1.194180
6.495543 4.401908 0.708959
4.961779 0.640161 0.278126
4.751683 1.821408 9.436561
2.742005 3.343071 7.046715
3.536244 7.299512 1.024790
8.433351 5.133516 6.642967
6.438501 3.549619 2.096643
2.751661 1.336998 3.910948
8.503845 8.244328 9.783265
4.824354 4.215467 1.913341
0.725319 1.957365 8.908776
6.484897 5.885922 3.290227
7.321818 1.954674 6.206016
7.155808 0.571544 0.537996
4.140643 6.108422 8.275207
5.668143 4.570800 1.153362
1.647017 1.780423 2.440392
1.931073 6.911725 9.288514
4.205599 5.878807 8.665826
5.759260 8.006981 9.577741
9.668608 7.678906 3.567755
6.363966 1.760654 9.299308
9.949171 7.900790 1.191041
6.612718 5.447223 2.945409
5.619331 5.825957 3.304163
2.900039 0.162415 4.630185
4.410709 7.429225 7.292938
8.616164 1.488396 4.641596
0.272336 6.321007 6.703528
7.933044 8.811262 4.330298
7.149340 2.308020 8.799055
6.570420 6.762065 7.089119
8.246934 8.676796 9.846846
5.741546 6.863893 5.488658
8.838439 5.972909 9.623152
0.382897 8.407960 1.695988
3.335930 2.466950 0.280202
8.986080 2.073996 6.275413
0.048237 3.289225 6.302472
3.371408 6.860269 0.124867
1.468733 0.591517 3.919257
2.585352 9.322906 7.055404
6.560943 7.417499 2.540125
2.393738 7.447811 2.441299
7.988380 9.959229 4.113838
3.576644 9.561668 4.417609
1.826180 3.081475 1.117095
0.015852 9.562442 1.091058
9.489717 5.155056 6.885695
7.078919 7.004381 0.266891
2.372855 5.151922 4.868243
5.211368 1.431434 7.881135
2.862605 7.808923 0.799142
5.772016 6.056029 7.656561
3.458997 3.882226 5.352909
9.129932 3.705738 7.144606
4.933891 5.082684 2.512292
4.478254 8.058150 4.865287
2.213747 5.759255 7.702556
5.376370 6.893427 6.928731
2.998873 7.369483 1.595504
2.643689 5.550086 2.831198
2.451000 8.393024 7.010940
1.326031 3.243721 8.846150
2.911569 9.906427 8.755154
1.403191 6.961074 1.452759
2.956917 9.697844 6.526546
4.041934 1.414375 5.423023
9.928296 9.276821 2.032702
3.346870 8.713411 7.218654
8.822059 4.332170 7.150472
0.265056 7.003927 4.579685
8.028461 5.980019 2.923673
4.958130 4.603152 8.595725
9.482621 6.527188 0.243290
2.248654 8.796888 3.591152
6.407188 1.206129 4.531414
2.505405 2.145306 8.856137
4.191543 9.195896 8.018564
7.176661 7.294413 2.206018
0.328254 8.782153 0.016683
9.239837 3.943417 5.722907
2.266046 0.046962 9.467495
8.440312 3.068930 0.728920
6.951812 0.638554 9.999953
4.573687 5.224083 3.170046
8.245065 0.817600 8.594137
1.944926 9.674048 0.208944
4.101658 0.348217 9.277652
5.824519 5.845391 7.999886
5.613809 5.689737 0.091668
4.335474 8.866042 7.420616
8.184406 9.852577 0.897936
3.701038 1.694067 6.104170
6.281310 1.838972 0.887093
2.143320 5.517358 7.783271
9.164360 7.704474 3.551077
5.624841 1.315100 9.547995
2.568948 7.882334 9.655504
6.432855 7.848329 0.258817
8.025703 8.586641 4.787541
1.428398 1.825968 6.863313
5.338208 5.882612 0.700331
0.061968 7.539348 9.018723
3.122406 9.977692 9.730584
6.494184 0.044921 7.092797
9.751695 8.674625 7.741800
3.695807 8.305241 4.857221
6.758564 0.728038 3.887052
2.432511 1.961176 6.625134
7.202291 7.532964 1.303098
5.051600 2.823212 7.291060
9.564485 4.529577 9.165601
5.327742 8.153572 5.039508
6.062094 1.377730 3.850760
1.501801 0.072124 6.632484
1.626494 0.484496 5.906851
6.448908 5.812778 7.591044
0.229413 8.647821 9.024249
1.080963 4.896834 3.914791
6.521869 9.213235 4.822591
2.333319 5.933751 5.648340
2.675196 1.509061 0.128351
1.560721 5.823242 4.611431
1.533906 6.919384 3.994329
2.599879 3.798639 0.009687
7.348413 5.373892 4.646916
3.412235 0.459757 3.860016
4.137738 6.610163 2.809802
3.414400 8.150992 2.411363
4.674838 8.393152 0.556308
0.775373 3.821129 3.477304
1.631722 6.264455 7.633139
7.696733 8.465193 2.775209
6.819859 4.593914 9.709138
7.167083 7.774510 5.301509
2.611450 1.194226 7.194968
9.308443 5.200970 6.740820
9.063693 3.576474 5.631137
9.712176 2.261930 2.688445
6.788022 5.062407 4.205008
2.310311 1.143548 6.631875
8.166110 1.504456 1.034792
3.653009 5.534905 2.178403
7.222478 6.675351 8.192816
7.728127 2.300972 0.790260
0.288841 2.044731 4.323042
6.549717 5.060068 8.450288
7.773928 5.368911 4.717366
8.804482 4.656365 4.283729
6.536627 7.663822 5.805696
3.602380 2.210157 7.519606
4.412242 2.497088 5.616817
5.558456 8.498924 9.810469
2.347520 0.346343 2.290851
0.977714 1.394114 2.626348
0.170947 6.634266 5.499800
2.547318 6.201719 7.531523
9.823595 6.662441 5.659057
6.932566 6.916030 0.985294
0.881112 4.589275 5.022014
0.583211 4.015544 2.774402
5.153231 7.520376 0.748596
9.457636 8.644137 7.124894
1.001080 3.578628 0.489933
2.842839 1.397372 9.726068
2.454705 6.868852 1.208981
4.414522 9.757455 3.705488
7.433106 5.030057 9.478354
3.417946 9.075686 2.693879
4.975337 6.409722 9.217634
9.842063 8.434746 2.076021
9.412254 9.580627 7.704920
9.887109 8.715269 9.301482
0.235072 5.742501 1.013724
2.976603 5.134760 6.233502
6.349719 1.490379 3.991651
1.653844 6.126697 1.749848
4.774950 8.697810 3.539226
0.233623 5.578257 2.787617
5.434036 4.812867 1.101867
2.302013 9.699340 3.814945
9.264356 4.911509 7.329165
3.081350 6.553565 9.103616
1.715087 2.050916 1.686013
8.930418 7.706454 8.100274
5.455614 2.533600 8.189967
4.827306 0.251166 5.099575
6.642694 2.653142 0.525222
6.427533 2.528756 2.142388
5.563975 8.220196 1.680265
6.976396 1.813661 4.444800
2.446272 3.126061 9.630625
4.094133 5.685338 8.489910
5.451538 6.017162 6.467718
0.595222 0.365142 0.031299
2.615255 4.548412 2.022770
8.592510 7.340773 2.062325
6.706990 8.722270 0.460358
3.703129 1.687426 6.717747
5.011700 5.723163 0.940132
1.303178 9.801155 5.649319
1.353089 2.103422 8.748411
4.263905 8.198781 0.050533
5.673181 8.707042 4.038443
4.742819 1.211454 2.851886
4.904111 6.003630 3.648830
4.606556 8.191518 2.091547
8.494627 4.822990 0.771145
0.622873 3.218750 6.332016
7.740274 0.757445 2.703787
9.566196 9.335655 0.710975
9.641351 2.299728 8.305574
3.242567 9.098913 2.793083
1.537546 8.343281 4.021809
8.056396 2.032547 0.824234
0.587734 1.358648 2.352928
6.059453 6.606245 0.864604
6.807177 7.306488 4.425752
4.095512 9.919811 1.869666
5.636003 4.942575 2.612408
7.016559 5.518162 4.190276
9.667389 4.963300 6.717497
2.811931 3.040284 5.072420
1.360440 2.109667 9.273496
2.817002 1.987699 4.184058
6.104545 1.629868 3.398577
0.325130 9.667523 1.417024
1.272606 2.890793 3.159516
4.136447 0.918487 5.333207
4.285268 4.494857 3.154909
3.339779 1.976832 8.529405
8.830511 6.623106 1.749828
2.026353 9.795842 3.610278
3.834925 9.488345 3.241044
5.854296 9.361431 0.176433
3.268323 0.383321 7.983469
7.847085 0.858162 4.829428
2.955138 8.482388 2.560630
3.607012 8.745671 1.173782
4.862434 4.998440 9.966321
4.637276 1.829016 6.493681
7.510323 3.387826 4.885751
6.497149 6.561293 4.633007
9.486274 4.538296 4.270380
3.855340 4.885888 4.567384
8.531657 4.805482 0.788110
0.710991 9.926541 1.645064
8.419904 0.758524 1.731199
0.676533 9.317116 8.018281
2.034245 4.600249 0.484398
2.734714 5.189779 3.591892
8.498320 0.982497 1.934791
9.470401 4.401607 1.232539
6.867459 9.934410 5.386091
5.884152 7.093600 7.354240
2.866147 6.893592 2.201644
5.812758 8.835392 0.452000
3.371075 7.284891 6.207637
4.573562 6.399424 7.995424
2.366684 8.431557 6.208343
1.869295 0.378993 3.619192
4.188926 5.515234 0.086905
7.607731 2.422608 2.230470
3.277131 0.303370 8.703172
5.426889 0.225831 5.134677
7.056739 7.369492 9.572928
2.826443 2.684096 4.885395
0.692755 1.207572 8.993806
0.239843 9.846320 8.165110
2.358521 9.104864 0.373279
9.070818 4.313852 0.305867
5.355411 0.647171 3.784104
7.745342 9.382959 4.044650
7.129129 5.879870 1.049275
6.636354 1.205043 3.520552
3.693167 4.805380 7.674331
9.509622 9.130372 9.327301
4.911945 3.885673 2.994037
9.338100 6.704255 9.738478
9.972050 4.993010 0.364401
4.135008 5.175636 9.222979
0.911013 1.108741 2.383255
2.730562 9.424084 2.207566
7.105196 2.201516 8.646998
5.727049 9.920220 1.769406
3.673764 8.411698 7.156712
4.209922 2.790215 8.327987
8.003214 2.572763 1.236365
8.109937 7.410191 6.576269
1.346059 7.178948 3.869530
6.693814 2.757022 6.948339
7.143639 0.440920 3.532528
1.589647 8.616054 7.915107
